700  -10.075341  -5.100239  -4.033887
701  -10.083709  -5.100239  -4.390562
702  -10.083709  -5.163752  -4.167419
703  -10.083709  -5.148248  -3.879736
704  -10.075341  -5.223471  -3.879736
705  -10.075341  -5.049808  -3.879736
706  -10.075341  -5.100239  -4.033887
707  -10.075341  -5.148248  -3.879736
708  -10.075341  -5.132499  -3.697415
709  -10.075341  -5.148248  -3.879736
710  -10.075341  -5.163752  -4.033887
711  -10.075341  -5.237860  -3.697415
712  -10.075341  -5.194057  -3.474271
713  -10.075341  -5.266031  -3.697415
714  -10.075341  -5.194057  -3.474271
715  -10.075341  -5.194057  -3.186589
716  -10.075341  -5.148248  -3.474271
717  -10.075341  -5.083709  -3.697415
718  -10.075341  -5.194057  -3.697415
719  -10.075341  -5.333170  -3.474271
720  -10.075341  -5.266031  -3.697415
721  -10.066902  -5.293430  -4.033887
722  -10.066902  -5.100239  -4.167419
723  -10.075341  -5.163752  -4.033887
724  -10.075341  -5.163752  -4.167419
725  -10.083709  -5.208872  -4.033887
726  -10.075341  -5.279824  -4.485872
727  -10.075341  -5.132499  -4.033887
728  -10.075341  -5.132499  -3.879736
729  -10.066902  -5.083709  -3.474271
730  -10.066902  -5.132499  -4.033887
731  -10.066902  -5.066902  -3.879736
732  -10.066902  -5.132499  -3.879736
733  -10.066902  -5.223471  -4.033887
734  -10.066902  -5.208872  -4.285202
735  -10.066902  -5.083709  -4.285202
736  -10.066902  -5.116499  -3.879736
737  -10.066902  -5.049808  -3.879736
738  -10.066902  -5.066902  -4.167419
739  -10.066902  -5.132499  -4.033887
740  -10.066902  -5.163752  -4.285202
741  -10.066902  -5.194057  -4.167419
742  -10.066902  -5.148248  -4.167419
743  -10.066902  -5.266031  -4.033887
744  -10.066902  -5.223471  -3.474271
745  -10.066902  -5.237860  -4.033887
746  -10.066902  -5.132499  -4.167419
747  -10.066902  -5.132499  -4.285202
748  -10.066902  -4.996698  -4.033887
749  -10.066902  -5.049808  -4.033887
750  -10.066902  -5.132499  -4.167419
751  -10.066902  -5.049808  -4.033887
752  -10.066902  -5.100239  -4.167419
753  -10.066902  -5.179019  -3.879736
754  -10.066902  -5.194057  -3.879736
755  -10.066902  -5.194057  -3.879736
756  -10.066902  -5.148248  -3.879736
757  -10.075341  -5.223471  -3.697415
758  -10.075341  -5.194057  -3.697415
759  -10.066902  -5.132499  -3.697415
760  -10.075341  -5.163752  -4.033887
761  -10.075341  -5.194057  -4.033887
762  -10.075341  -5.208872  -3.879736
763  -10.075341  -5.163752  -3.186589
764  -10.066902  -5.148248  -3.879736
765  -10.075341  -5.163752  -3.879736
766  -10.075341  -5.116499  -3.879736
767  -10.083709  -5.132499  -4.033887
768  -10.083709  -5.132499  -3.879736
769  -10.083709  -5.132499  -3.879736
770  -10.092008  -5.237860  -3.697415
771  -10.092008  -5.179019  -3.879736
772  -10.092008  -5.148248  -3.697415
773  -10.092008  -5.100239  -4.167419
774  -10.092008  -5.116499  -4.167419
775  -10.092008  -5.223471  -4.033887
776  -10.100239  -5.306853  -3.474271
777  -10.100239  -5.266031  -4.033887
778  -10.100239  -5.208872  -4.033887
779  -10.108402  -5.293430  -3.697415
780  -10.108402  -5.266031  -3.697415
781  -10.108402  -5.179019  -4.033887
782  -10.108402  -5.132499  -4.167419
783  -10.116499  -5.223471  -4.390562
784  -10.116499  -5.279824  -4.390562
785  -10.124531  -5.194057  -4.485872
786  -10.124531  -5.163752  -4.285202
787  -10.124531  -5.116499  -4.033887
788  -10.124531  -5.148248  -3.474271
789  -10.140405  -5.066902  -4.167419
790  -10.140405  -5.083709  -4.390562
791  -10.140405  -5.223471  -3.879736
792  -10.140405  -5.132499  -4.167419
793  -10.140405  -5.116499  -4.285202
794  -10.140405  -5.179019  -4.033887
795  -10.140405  -5.163752  -3.879736
796  -10.140405  -5.163752  -3.879736
797  -10.132499  -5.100239  -3.697415
798  -10.132499  -5.032416  -3.697415
799  -10.132499  -5.163752  -4.033887
800  -10.132499  -5.049808  -4.285202
801  -10.132499  -5.148248  -3.697415
802  -10.132499  -5.208872  -4.167419
803  -10.140405  -5.116499  -4.033887
804  -10.140405  -5.032416  -4.033887
805  -10.148248  -5.132499  -4.033887
806  -10.148248  -5.237860  -3.697415
807  -10.148248  -5.252045  -3.879736
808  -10.148248  -5.333170  -3.879736
809  -10.148248  -5.383814  -4.033887
810  -10.148248  -5.194057  -3.879736
811  -10.148248  -5.194057  -4.285202
812  -10.148248  -5.266031  -3.697415
813  -10.148248  -5.163752  -3.474271
814  -10.148248  -5.279824  -4.167419
815  -10.148248  -5.279824  -4.285202
816  -10.148248  -5.293430  -4.033887
817  -10.148248  -5.266031  -3.697415
818  -10.148248  -5.208872  -3.474271
819  -10.148248  -5.049808  -3.697415
820  -10.156030  -5.083709  -4.167419
821  -10.156030  -5.163752  -4.285202
822  -10.156030  -5.179019  -4.033887
823  -10.156030  -5.293430  -4.033887
824  -10.156030  -5.208872  -3.879736
825  -10.163752  -5.223471  -3.697415
826  -10.163752  -5.049808  -3.879736
827  -10.163752  -5.032416  -4.285202
828  -10.163752  -5.148248  -3.879736
829  -10.171415  -5.132499  -4.033887
830  -10.171415  -5.116499  -3.474271
831  -10.171415  -5.116499  -3.697415
832  -10.171415  -5.148248  -4.167419
833  -10.171415  -5.194057  -3.879736
834  -10.171415  -5.208872  -3.697415
835  -10.171415  -5.163752  -4.033887
836  -10.171415  -5.049808  -3.879736
837  -10.171415  -5.163752  -3.879736
838  -10.171415  -5.194057  -4.033887
839  -10.171415  -5.194057  -3.697415
840  -10.171415  -5.346074  -3.697415
841  -10.171415  -5.279824  -4.167419
842  -10.171415  -5.333170  -4.033887
843  -10.171415  -5.179019  -3.474271
844  -10.171415  -5.194057  -3.474271
845  -10.171415  -5.293430  -3.697415
846  -10.171415  -5.279824  -3.879736
847  -10.179019  -5.252045  -4.033887
848  -10.171415  -5.163752  -3.697415
849  -10.171415  -5.237860  -3.879736
850  -10.171415  -5.279824  -4.167419
851  -10.179019  -5.408205  -3.879736
852  -10.179019  -5.333170  -3.879736
853  -10.186567  -5.237860  -3.879736
854  -10.186567  -5.333170  -4.167419
855  -10.186567  -5.371391  -3.879736
856  -10.186567  -5.358813  -3.879736
857  -10.186567  -5.252045  -3.697415
858  -10.186567  -5.252045  -4.033887
859  -10.186567  -5.266031  -3.697415
860  -10.186567  -5.383814  -3.879736
861  -10.186567  -5.333170  -3.879736
862  -10.186567  -5.346074  -4.033887
863  -10.186567  -5.371391  -3.879736
864  -10.186567  -5.371391  -4.033887
865  -10.186567  -5.279824  -3.697415
866  -10.186567  -5.223471  -4.033887
867  -10.186567  -5.237860  -4.033887
868  -10.186567  -5.266031  -4.285202
869  -10.186567  -5.279824  -4.167419
870  -10.186567  -5.223471  -3.474271
871  -10.186567  -5.266031  -3.697415
872  -10.186567  -5.252045  -3.879736
873  -10.186567  -5.208872  -3.474271
874  -10.186567  -5.163752  -4.033887
875  -10.186567  -5.163752  -4.033887
876  -10.186567  -5.148248  -4.033887
877  -10.186567  -5.132499  -4.167419
878  -10.179019  -5.148248  -4.033887
879  -10.179019  -5.100239  -4.033887
880  -10.179019  -5.237860  -3.697415
881  -10.186567  -5.194057  -3.879736
882  -10.186567  -5.163752  -3.697415
883  -10.194057  -5.066902  -4.033887
884  -10.194057  -5.132499  -3.697415
885  -10.194057  -5.237860  -3.879736
886  -10.194057  -5.194057  -3.186589
887  -10.194057  -5.179019  -3.474271
888  -10.186567  -5.208872  -3.879736
889  -10.186567  -5.100239  -3.697415
890  -10.186567  -5.194057  -3.879736
891  -10.186567  -5.208872  -4.285202
892  -10.186567  -5.266031  -4.167419
893  -10.186567  -5.333170  -4.033887
894  -10.186567  -5.333170  -3.186589
895  -10.186567  -5.293430  -3.186589
896  -10.186567  -5.333170  -4.033887
897  -10.186567  -5.346074  -4.033887
898  -10.186567  -5.293430  -3.186589
899  -10.186567  -5.252045  -3.879736
900  -10.186567  -5.306853  -3.697415
901  -10.186567  -5.320098  -4.167419
902  -10.186567  -5.371391  -4.033887
903  -10.186567  -5.306853  -4.033887
904  -10.186567  -5.266031  -4.285202
905  -10.186567  -5.266031  -4.167419
906  -10.186567  -5.148248  -4.033887
907  -10.186567  -5.179019  -4.033887
908  -10.186567  -5.163752  -4.285202
909  -10.186567  -5.237860  -4.167419
910  -10.194057  -5.293430  -4.485872
911  -10.186567  -5.279824  -4.167419
912  -10.194057  -5.333170  -3.879736
913  -10.194057  -5.333170  -4.033887
914  -10.194057  -5.408205  -4.033887
915  -10.194057  -5.293430  -4.033887
916  -10.194057  -5.333170  -3.879736
917  -10.194057  -5.306853  -3.474271
918  -10.194057  -5.237860  -3.186589
919  -10.194057  -5.148248  -3.697415
920  -10.194057  -5.194057  -3.697415
921  -10.194057  -5.252045  -3.697415
922  -10.194057  -5.194057  -3.474271
923  -10.194057  -5.208872  -3.879736
924  -10.194057  -5.237860  -3.879736
925  -10.194057  -5.163752  -3.879736
926  -10.194057  -5.223471  -3.697415
927  -10.194057  -5.333170  -3.697415
928  -10.194057  -5.346074  -3.879736
929  -10.194057  -5.237860  -3.697415
930  -10.194057  -5.116499  -3.879736
931  -10.194057  -5.132499  -4.390562
932  -10.194057  -5.163752  -4.167419
933  -10.194057  -5.116499  -3.697415
934  -10.194057  -5.100239  -4.033887
935  -10.194057  -5.132499  -4.033887
936  -10.194057  -5.208872  -4.167419
937  -10.194057  -5.237860  -4.167419
938  -10.194057  -5.223471  -3.474271
939  -10.194057  -5.320098  -3.474271
940  -10.194057  -5.208872  -2.781124
941  -10.194057  -5.408205  -3.186589
942  -10.194057  -5.420182  -3.697415
943  -10.194057  -5.420182  -3.697415
944  -10.194057  -5.320098  -4.033887
945  -10.194057  -5.223471  -4.033887
946  -10.194057  -5.100239  -3.697415
947  -10.194057  -5.237860  -3.879736
948  -10.194057  -5.194057  -3.879736
949  -10.194057  -5.163752  -4.033887
950  -10.194057  -5.179019  -3.697415
951  -10.194057  -5.237860  -3.474271
952  -10.194057  -5.208872  -3.697415
953  -10.194057  -5.320098  -3.879736
954  -10.194057  -5.266031  -4.033887
955  -10.194057  -5.279824  -3.186589
956  -10.194057  -5.320098  -4.033887
957  -10.186567  -5.266031  -3.474271
958  -10.186567  -5.306853  -3.697415
959  -10.186567  -5.346074  -3.697415
960  -10.186567  -5.163752  -3.697415
961  -10.186567  -5.132499  -3.879736
962  -10.186567  -5.083709  -3.186589
963  -10.179019  -5.100239  -3.879736
964  -10.179019  -5.194057  -4.285202
965  -10.179019  -5.223471  -4.033887
966  -10.179019  -5.208872  -4.033887
967  -10.179019  -5.163752  -3.879736
968  -10.179019  -5.163752  -3.697415
969  -10.186567  -5.194057  -3.697415
970  -10.186567  -5.252045  -3.474271
971  -10.186567  -5.179019  -3.697415
972  -10.186567  -5.237860  -3.697415
973  -10.186567  -5.237860  -3.474271
974  -10.186567  -5.266031  -3.879736
975  -10.186567  -5.408205  -3.474271
976  -10.186567  -5.333170  -3.697415
977  -10.194057  -5.163752  -3.879736
978  -10.186567  -5.148248  -3.879736
979  -10.186567  -5.179019  -3.879736
980  -10.186567  -5.346074  -3.474271
981  -10.186567  -5.320098  -3.879736
982  -10.186567  -5.346074  -4.033887
983  -10.186567  -5.320098  -3.697415
984  -10.186567  -5.333170  -4.033887
985  -10.186567  -5.346074  -3.474271
986  -10.186567  -5.252045  -4.033887
987  -10.186567  -5.320098  -3.697415
988  -10.194057  -5.237860  -3.186589
989  -10.194057  -5.252045  -3.697415
990  -10.201492  -5.223471  -3.697415
991  -10.201492  -5.163752  -2.781124
992  -10.201492  -5.306853  -3.697415
993  -10.194057  -5.333170  -3.697415
994  -10.194057  -5.333170  -3.879736
995  -10.194057  -5.371391  -4.033887
996  -10.194057  -5.266031  -4.033887
997  -10.186567  -5.208872  -3.697415
998  -10.186567  -5.333170  -3.474271
999  -10.186567  -5.252045  -3.879736
1000  -10.186567  -5.179019  -4.390562
1001  -10.186567  -5.266031  -3.879736
1002  -10.186567  -5.179019  -4.033887
1003  -10.186567  -5.293430  -4.033887
1004  -10.186567  -5.358813  -3.697415
1005  -10.186567  -5.293430  -3.697415
1006  -10.186567  -5.279824  -4.033887
1007  -10.186567  -5.266031  -3.879736
1008  -10.186567  -5.223471  -3.697415
1009  -10.186567  -5.223471  -3.879736
1010  -10.186567  -5.208872  -4.033887
1011  -10.186567  -5.148248  -3.697415
1012  -10.186567  -5.148248  -4.033887
1013  -10.186567  -5.132499  -4.033887
1014  -10.186567  -5.223471  -3.879736
1015  -10.186567  -5.208872  -4.033887
1016  -10.186567  -5.148248  -4.033887
1017  -10.186567  -5.132499  -3.697415
1018  -10.186567  -5.223471  -4.033887
1019  -10.186567  -5.252045  -3.879736
1020  -10.186567  -5.179019  -3.879736
1021  -10.186567  -5.148248  -3.879736
1022  -10.186567  -5.100239  -3.879736
1023  -10.186567  -5.132499  -3.697415
1024  -10.186567  -5.306853  -4.033887
1025  -10.186567  -5.306853  -4.167419
1026  -10.186567  -5.293430  -4.167419
1027  -10.186567  -5.252045  -3.186589
1028  -10.186567  -5.279824  -3.474271
1029  -10.186567  -5.293430  -3.697415
1030  -10.186567  -5.208872  -3.186589
1031  -10.186567  -5.223471  -3.879736
1032  -10.186567  -5.237860  -3.474271
1033  -10.186567  -5.163752  -3.879736
1034  -10.186567  -5.194057  -3.697415
1035  -10.186567  -5.100239  -3.474271
1036  -10.186567  -5.208872  -3.879736
1037  -10.186567  -5.266031  -4.167419
1038  -10.186567  -5.208872  -3.186589
1039  -10.186567  -5.252045  -3.879736
1040  -10.179019  -5.208872  -4.033887
1041  -10.179019  -5.252045  -4.033887
1042  -10.179019  -5.223471  -4.167419
1043  -10.179019  -5.293430  -4.167419
1044  -10.179019  -5.223471  -4.167419
1045  -10.179019  -5.194057  -4.285202
1046  -10.179019  -5.237860  -4.033887
1047  -10.179019  -5.163752  -3.697415
1048  -10.179019  -5.252045  -3.697415
1049  -10.179019  -5.194057  -3.474271
1050  -10.179019  -5.100239  -3.697415
1051  -10.179019  -5.252045  -4.033887
1052  -10.179019  -5.252045  -4.167419
1053  -10.179019  -5.237860  -3.879736
1054  -10.179019  -5.237860  -4.167419
1055  -10.179019  -5.179019  -3.697415
1056  -10.179019  -5.083709  -3.879736
1057  -10.179019  -5.223471  -4.390562
1058  -10.179019  -5.223471  -4.167419
1059  -10.179019  -5.194057  -4.033887
1060  -10.179019  -5.223471  -4.033887
1061  -10.179019  -5.223471  -3.879736
1062  -10.179019  -5.194057  -3.879736
1063  -10.179019  -5.252045  -3.474271
1064  -10.179019  -5.279824  -3.697415
1065  -10.179019  -5.208872  -4.033887
1066  -10.179019  -5.252045  -3.879736
1067  -10.179019  -5.179019  -4.167419
1068  -10.179019  -5.179019  -3.697415
1069  -10.179019  -5.237860  -4.033887
1070  -10.179019  -5.293430  -4.033887
1071  -10.179019  -5.163752  -3.474271
1072  -10.179019  -5.208872  -3.474271
1073  -10.186567  -5.252045  -3.879736
1074  -10.179019  -5.132499  -3.879736
1075  -10.179019  -5.306853  -3.879736
1076  -10.179019  -5.320098  -3.474271
1077  -10.179019  -5.279824  -4.167419
1078  -10.179019  -5.266031  -4.285202
1079  -10.179019  -5.237860  -4.033887
1080  -10.179019  -5.279824  -3.697415
1081  -10.179019  -5.279824  -3.697415
1082  -10.179019  -5.279824  -4.033887
1083  -10.179019  -5.237860  -3.879736
1084  -10.179019  -5.223471  -4.033887
1085  -10.179019  -5.208872  -4.033887
1086  -10.179019  -5.252045  -4.285202
1087  -10.179019  -5.358813  -4.167419
1088  -10.186567  -5.266031  -4.167419
1089  -10.179019  -5.252045  -3.879736
1090  -10.179019  -5.223471  -3.879736
1091  -10.179019  -5.237860  -3.697415
1092  -10.179019  -5.100239  -4.033887
1093  -10.179019  -5.083709  -3.474271
1094  -10.179019  -5.194057  -3.879736
1095  -10.179019  -5.237860  -4.033887
1096  -10.179019  -5.100239  -3.474271
1097  -10.179019  -5.100239  -3.697415
1098  -10.179019  -5.083709  -3.879736
1099  -10.179019  -5.179019  -4.033887
1100  -10.179019  -5.223471  -4.285202
1101  -10.179019  -5.148248  -3.879736
1102  -10.179019  -5.116499  -4.033887
1103  -10.179019  -5.116499  -4.033887
1104  -10.179019  -5.148248  -4.167419
1105  -10.179019  -5.208872  -4.033887
1106  -10.179019  -5.208872  -3.474271
1107  -10.179019  -5.148248  -4.033887
1108  -10.179019  -5.116499  -4.390562
1109  -10.179019  -5.066902  -4.390562
1110  -10.179019  -5.083709  -4.285202
1111  -10.179019  -5.163752  -4.285202
1112  -10.179019  -5.100239  -3.879736
1113  -10.179019  -5.132499  -3.474271
1114  -10.179019  -5.179019  -4.285202
1115  -10.179019  -5.279824  -4.285202
1116  -10.179019  -5.208872  -3.879736
1117  -10.179019  -5.116499  -3.697415
1118  -10.179019  -5.083709  -4.033887
1119  -10.179019  -5.049808  -4.167419
1120  -10.179019  -5.279824  -4.033887
1121  -10.179019  -5.208872  -4.033887
1122  -10.179019  -5.083709  -3.697415
1123  -10.179019  -5.116499  -3.474271
1124  -10.179019  -5.116499  -3.697415
1125  -10.179019  -5.163752  -3.697415
1126  -10.179019  -5.132499  -4.033887
1127  -10.179019  -5.132499  -3.879736
1128  -10.179019  -5.116499  -4.033887
1129  -10.171415  -5.194057  -3.697415
1130  -10.171415  -5.179019  -4.033887
1131  -10.171415  -5.179019  -3.474271
1132  -10.171415  -5.132499  -3.474271
1133  -10.171415  -5.223471  -3.474271
1134  -10.171415  -5.179019  -3.879736
1135  -10.171415  -5.208872  -3.697415
1136  -10.171415  -5.163752  -3.474271
1137  -10.171415  -5.148248  -4.033887
1138  -10.171415  -5.163752  -3.474271
1139  -10.171415  -5.223471  -4.033887
1140  -10.171415  -5.194057  -3.879736
1141  -10.171415  -5.252045  -4.033887
1142  -10.171415  -5.148248  -3.879736
1143  -10.171415  -5.252045  -4.167419
1144  -10.171415  -5.208872  -3.879736
1145  -10.171415  -5.132499  -4.167419
1146  -10.171415  -5.014716  -4.285202
1147  -10.171415  -5.014716  -4.033887
1148  -10.171415  -4.996698  -3.879736
1149  -10.171415  -5.066902  -4.033887
1150  -10.171415  -5.100239  -4.167419
1151  -10.171415  -5.163752  -3.697415
1152  -10.171415  -5.237860  -3.879736
1153  -10.171415  -5.293430  -4.033887
1154  -10.171415  -5.320098  -3.697415
1155  -10.171415  -5.279824  -4.167419
1156  -10.171415  -5.279824  -4.285202
1157  -10.171415  -5.306853  -4.390562
1158  -10.171415  -5.346074  -4.572884
1159  -10.171415  -5.279824  -4.390562
1160  -10.179019  -5.279824  -4.167419
1161  -10.171415  -5.237860  -4.485872
1162  -10.171415  -5.116499  -4.033887
1163  -10.171415  -5.223471  -4.033887
1164  -10.171415  -5.252045  -3.879736
1165  -10.171415  -5.223471  -3.697415
1166  -10.171415  -5.194057  -4.033887
1167  -10.171415  -5.148248  -3.697415
1168  -10.171415  -5.132499  -3.697415
1169  -10.171415  -5.066902  -3.879736
1170  -10.171415  -5.132499  -4.285202
1171  -10.171415  -5.208872  -4.033887
1172  -10.171415  -5.223471  -4.033887
1173  -10.171415  -5.148248  -4.285202
1174  -10.171415  -5.100239  -4.033887
1175  -10.171415  -5.148248  -3.697415
1176  -10.171415  -5.148248  -3.879736
1177  -10.171415  -5.100239  -3.879736
1178  -10.171415  -5.116499  -3.879736
1179  -10.171415  -5.179019  -3.879736
1180  -10.163752  -5.237860  -3.879736
1181  -10.163752  -5.237860  -4.167419
1182  -10.163752  -5.293430  -3.879736
1183  -10.163752  -5.194057  -4.033887
1184  -10.163752  -5.252045  -3.474271
1185  -10.163752  -5.148248  -3.474271
1186  -10.163752  -5.083709  -3.697415
1187  -10.163752  -5.163752  -4.285202
1188  -10.163752  -5.148248  -3.186589
1189  -10.163752  -5.252045  -3.474271
1190  -10.163752  -5.237860  -4.167419
1191  -10.163752  -5.194057  -3.879736
1192  -10.163752  -5.163752  -4.390562
1193  -10.163752  -5.163752  -4.167419
1194  -10.163752  -5.100239  -4.167419
1195  -10.156030  -5.252045  -4.167419
1196  -10.156030  -5.320098  -4.285202
1197  -10.156030  -5.266031  -4.167419
1198  -10.156030  -5.293430  -4.033887
